"DATE","YR","MON","DAY","TEMP","WS","RH","PREC","DEW","LAT","LONG","FFMC","DMC","DC","ISI","BUI","FWI","DSR"
1962-05-11,1962,5,11,12.3912443240555,19.0735085578549,30.8785074907804,0,-4.26454148026443,40.25,-105.76000213623,90.0909505793087,19.6446967941714,106.688925700849,11.3564592900792,26.9045265057444,17.8983182537093,4.48793485465186
1962-05-12,1962,5,12,12.7378632069122,16.0007625851851,31.3507973956215,0.364972152192327,-3.75398630600876,40.25,-105.76000213623,90.1403380833094,22.1456139461775,111.385741078093,9.79647347863128,29.585714368331,16.8078787422154,4.01538089322179
1962-05-13,1962,5,13,6.78115351633886,17.210305141579,30.7722289064578,0.0988398174021294,-9.2892695497506,40.25,-105.76000213623,90.1897418926116,23.5819792669182,115.010348711034,10.4860269820727,31.1806056432223,18.1497533391511,4.60012985334892
1962-05-14,1962,5,14,4.42257605624235,16.876236977559,42.6016848896788,2.03773395447398,-7.20549865460009,40.25,-105.76000213623,74.0893457569879,21.6371485024855,118.210412401158,1.71059661609911,29.6887696319243,3.50328638842948,0.250202007437994
1962-05-15,1962,5,15,8.13553470676015,17.5741502371487,32.3121812888291,0.503429582354813,-7.45138475858943,40.25,-105.76000213623,83.8529158139119,23.2829116699856,122.078808648375,4.37493887775981,31.531552465905,9.14711997787701,1.36786188648002
1962-05-16,1962,5,16,1.53265895061452,14.0766923458865,80.9763416506229,0.464302084391492,-1.3753797583895,40.25,-105.76000213623,81.6612717095357,23.4147626658881,124.758687259485,2.78215412730905,31.874143727607,6.12519071095053,0.672621310722218
1962-05-17,1962,5,17,5.3554515681281,10.0512543036615,45.855959808203,4.97376664611426,-5.37842829856805,40.25,-105.76000213623,55.439220369512,15.7364754558508,120.513810632557,0.481735455050889,23.727285749521,0.487150753497527,0.00761610782965925
1962-05-18,1962,5,18,5.63716856139632,25.4445147426195,52.7214537887442,5.52089813120473,-3.25481474767849,40.25,-105.76000213623,51.6856615196623,10.0935328408724,115.215313761723,0.719698673737956,16.5601513070397,0.580403359130899,0.0103841477215078
1962-05-19,1962,5,19,10.8992140711006,7.93148099046496,35.2793589897712,0.716221090067662,-3.81545783200608,40.25,-105.76000213623,72.3869396229442,12.138048241601,119.581172294521,1.01312619254595,19.3626082528502,0.89988024034338,0.0225671050586874
1962-05-20,1962,5,20,8.21541395548434,6.9139695296679,39.0351067209373,0.743422461303125,-4.89234789855209,40.25,-105.76000213623,79.0665061125777,13.6331706531699,123.463946806508,1.46823631565258,21.3676732464527,2.1604054296384,0.10633991636545
1962-05-21,1962,5,21,2.23588162241833,19.8547691449842,51.4597350563096,1.20151642493217,-6.76153763350817,40.25,-105.76000213623,75.5078569099321,14.0594630120897,126.270405498543,2.14462025628269,21.9960897098251,3.62395615463277,0.265657877386675
1962-05-22,1962,5,22,3.42765148507976,23.3424974602704,58.8293993949243,8.37932931331441,-3.86668410367054,40.25,-105.76000213623,47.3377370433551,7.65971261929641,114.233967154302,0.375928567672002,13.1200786946707,0.264024083565118,0.00257559739190517
1962-05-23,1962,5,23,7.88305922418556,6.57966743477662,44.7431103498237,1.05611570181168,-3.37320435330304,40.25,-105.76000213623,63.5190000148543,8.96650162849794,118.056917814656,0.689584836013222,15.0713126446717,0.525429951581509,0.00870723258671542
1962-05-24,1962,5,24,10.0504970534064,8.90098074281933,27.2452761301118,0.0561998300600552,-7.97616945275189,40.25,-105.76000213623,80.3341475507103,11.1022505658154,122.270007284269,1.84481371893361,18.096537559432,2.5800711493904,0.145598527229926
1962-05-25,1962,5,25,3.33921374542086,9.50426831346158,62.4984153985988,2.69358923870679,-3.13870186523911,40.25,-105.76000213623,60.3311416796798,8.61637043783884,125.275065758445,0.674515973097575,14.704343301782,0.506464165825878,0.00815868458327957
1962-05-26,1962,5,26,8.34307811192741,9.552268016777,41.2347818723911,0.810894931694991,-4.04540687369985,40.25,-105.76000213623,73.5415139993847,10.077298090593,129.180819818592,1.15304826003684,16.8654447043165,0.940290419318248,0.0243917333474425
1962-05-27,1962,5,27,0.16472681621326,2.31057298845691,97.7981513547309,4.87272131212548,-0.141964972868834,40.25,-105.76000213623,28.8318542419173,5.80180216093736,124.141535942734,0.00279080044320911,10.3896890889515,0.00171889909929649,3.47505820978107e-07
1962-05-28,1962,5,28,2.07398350223633,15.9776090615241,57.0086781219015,6.41217188961352,-5.56625796133773,40.25,-105.76000213623,35.0880819456499,3.05540422364813,116.184876098383,0.0277333665337219,5.73384028231992,0.0126778206207525,1.19387223066111e-05
1962-05-29,1962,5,29,5.46314591239013,24.0412925307826,51.528556633,5.20632611730754,-3.7249580853989,40.25,-105.76000213623,46.44634106198,1.9628989283307,111.620985192498,0.343087724672659,3.76047430717733,0.131329565980599,0.000748291039894714
1962-05-30,1962,5,30,11.4419650378782,7.83491554545131,33.406946107963,0.652342794854055,-4.05849803201409,40.25,-105.76000213623,70.9955310732131,4.16171697313249,116.084538899316,0.959193762764856,7.63879293954327,0.502901277076196,0.0080573708151005
1962-05-31,1962,5,31,5.50094591401853,7.99189328032111,76.5669346851496,3.05169978374062,1.72551721969847,40.25,-105.76000213623,51.2307487695842,2.68621793046712,116.169322662948,0.283770440471612,5.07883718937273,0.122900272752832,0.000665391797267392
1962-06-01,1962,6,1,8.84018379371975,5.03401435892997,65.8128072075737,5.00578747952057,2.82972796446546,40.25,-105.76000213623,41.2507741879254,1.80587271978318,113.643281003702,0.0564707102552483,3.47374474106542,0.0209747601216994,2.9105334764711e-05
1962-06-02,1962,6,2,8.47573472141573,2.99794500298984,60.1160688753953,6.23360673189364,1.21666958783157,40.25,-105.76000213623,35.5722632337204,1.32322435304924,108.491173910703,0.0160981449824241,2.56814214649905,0.00538101326279725,2.61937871789406e-06
1962-06-03,1962,6,3,12.0203763835505,7.81999871841256,35.4768706834395,1.18656792362259,-2.73230677670114,40.25,-105.76000213623,62.9434724281585,3.55194938490771,114.058841659742,0.714453984673472,6.59078357984353,0.348512366651875,0.00421012612194114
1962-06-04,1962,6,4,11.1830706871026,19.6232794557698,34.0184749969381,0.0210749362725212,-4.04768359688495,40.25,-105.76000213623,81.0500723171012,5.68560378193836,119.475794383421,3.42719810774425,10.1622114610663,3.66473895616157,0.270972422057637
1962-06-05,1962,6,5,9.40861023330149,12.7073248494481,43.2988790115718,3.65699155807928,-2.41242716919646,40.25,-105.76000213623,64.7832535205062,4.74587161085493,119.915949276035,0.991785235450926,8.637167794474,0.553592579483454,0.00955027031839351
1962-06-06,1962,6,6,8.63478001128618,7.16813610852773,44.4987549663213,1.92811161153708,-2.75450482775574,40.25,-105.76000213623,66.258469363102,5.01594007377421,124.874209678066,0.79383006615217,9.11641142299181,0.455795404684593,0.00677004728414474
1962-06-07,1962,6,7,2.31861370145407,4.8214595970991,92.0621985572196,6.35907611993469,1.16487413537089,40.25,-105.76000213623,26.5237728534366,2.29756690374843,118.057575566153,0.00159338969341787,4.38193711831639,0.000648290872638211,6.18588212017879e-08
1962-06-08,1962,6,8,4.44111945326756,12.8313961663064,54.3866434781176,6.68884169253997,-3.96059893505537,40.25,-105.76000213623,35.8351762495767,1.2564597925525,111.095951571485,0.028027655582882,2.44382245309836,0.00922054069730673,6.79497264436146e-06
1962-06-09,1962,6,9,12.1958254477125,15.0952673714229,34.3515481815444,0.492075256223495,-3.00949782448544,40.25,-105.76000213623,69.4760892909717,3.55437801154491,116.695200152073,1.31636919194781,6.60575045522565,0.642823905865456,0.0124420452988208
1962-06-10,1962,6,10,15.5578859699064,3.70994555573428,23.567623790679,0.826741976799135,-5.0909919964509,40.25,-105.76000213623,82.3406253937518,6.90628548156147,122.899619626656,1.79166847424666,12.1111238927428,1.69885144636253,0.0694934654958824
1962-06-11,1962,6,11,11.8919990195295,5.25633301221091,39.9284158930672,0.812038532888075,-1.24389899445077,40.25,-105.76000213623,83.1120174446893,8.9609448780435,128.444179450172,2.13483767987479,15.260293002475,2.72987763503149,0.160894920511424
1962-06-12,1962,6,12,11.5318291926929,4.41087682780037,44.701982483824,1.129796292966,-0.0252829096331197,40.25,-105.76000213623,79.6397319474011,10.7998976726932,133.923908704856,1.36882684609172,17.9757852123686,1.58846700000724,0.0617021521795658
1962-06-13,1962,6,13,13.7063990976927,4.32124057118718,39.137921684637,1.44485842166022,0.130672628545312,40.25,-105.76000213623,77.6974063560246,13.1723145493817,139.795060542441,1.1424327542512,21.3219334893351,1.34725815419203,0.0460995681327479
1962-06-14,1962,6,14,15.0978670821645,11.0912074718758,22.6312511930311,0.561834929001527,-6.02274095994755,40.25,-105.76000213623,87.9700926874675,16.4715869905041,145.916676617231,5.6030720861558,25.6925193946789,10.0451579445782,1.61447894829765
1962-06-15,1962,6,15,13.016014162291,13.0586373234992,26.0140984679828,1.13878173091164,-5.98859011217127,40.25,-105.76000213623,85.8902104525036,19.2211003263424,151.663559166443,4.60455526865593,29.1928134146553,9.14156023996193,1.36639064549729
1962-06-16,1962,6,16,4.56022511877592,6.96404460630415,91.9796160250158,5.19439999057967,3.3750031672937,40.25,-105.76000213623,36.8955779193746,11.9069099131498,147.235476299773,0.0263034246442379,19.8089525908275,0.0237001192249007,3.61307805122342e-05
1962-06-17,1962,6,17,10.3735800861925,10.1092299744478,50.5158807592141,1.19726876335786,0.589432350340246,40.25,-105.76000213623,59.4049124744463,13.4016289681866,152.506720715287,0.655693146583836,21.97548273115,0.631061680761366,0.0120419274789335
1962-06-18,1962,6,18,14.8931765073089,4.56072029050446,37.2929443153037,1.31579485844091,0.538206078675785,40.25,-105.76000213623,72.7429016284039,16.0418842181366,158.591492486603,0.866886938215016,25.6080017799087,0.921396555586888,0.0235309444425092
1962-06-19,1962,6,19,16.4058897800227,9.91740997475771,33.5951519923933,0.376979964719693,0.452828959235035,40.25,-105.76000213623,85.2300572519435,19.1022881528751,164.948552647007,3.58531687453351,29.6270003248157,7.40274163926501,0.94057578285943
1962-06-20,1962,6,20,15.5043954015642,14.6216573755912,39.3666057429952,1.22700239437801,1.84333764452668,40.25,-105.76000213623,83.3984004295071,21.7527998327608,171.143343819288,3.55150644700267,33.0148873263233,7.8374082486495,1.04052896793917
1962-06-21,1962,6,21,15.3738784148096,6.8772541068311,31.8277094791276,0.822902744222358,-1.20860978508193,40.25,-105.76000213623,85.8544764790571,24.7094403042869,177.314641933954,3.3553637378773,36.6504476386006,7.94070324671888,1.06492561717176
1962-06-22,1962,6,22,14.4310179968333,11.8178888973138,49.7670746400239,2.05938069134305,4.15762676216724,40.25,-105.76000213623,75.6379369941669,23.8183266518099,183.316225173384,1.44165813576606,35.9569218750108,3.3386245851108,0.22976481999291
1962-06-23,1962,6,23,15.8289048495062,4.59977216121889,41.0120454463105,1.23827503470982,2.71190753963725,40.25,-105.76000213623,78.6673696609518,26.4473047975737,189.569428046295,1.25910309286569,39.2165961767909,3.04612015417229,0.195344481679441
1962-06-24,1962,6,24,15.4715878529811,7.61770161079206,40.8841607855736,1.64261974226399,2.34250920285695,40.25,-105.76000213623,77.674277138066,27.6860867245711,195.758313859832,1.3463580474221,40.9080985625178,3.42276691525679,0.240113606016443
1962-06-25,1962,6,25,13.0980330337488,6.75108767056001,60.2295708290126,4.80075612276078,5.62895912052949,40.25,-105.76000213623,55.7014533371926,19.4025716637248,192.896181564981,0.417415190481617,31.0078004147847,0.503960371772738,0.00808742954306837
1962-06-26,1962,6,26,17.6411653049357,6.04888808738244,33.6992569294791,0.744974491493738,1.5985899021299,40.25,-105.76000213623,77.9414593978803,22.6737917336548,199.47559131987,1.27154936225402,35.3128260933638,2.81373503860708,0.169746241055255
1962-06-27,1962,6,27,19.4712559498125,5.53617025322121,28.1128799128289,0.368321269972068,0.699284244020646,40.25,-105.76000213623,88.1115000765701,26.5669913159626,206.384417390836,4.32176067483756,40.1977633688372,10.4173770196112,1.72187349321867
1962-06-28,1962,6,28,19.6616823731102,5.83278876369062,28.2563503195502,1.22259136120469,0.936632636065951,40.25,-105.76000213623,86.4605595321174,30.4883880562356,213.327520217996,3.46681820268096,44.9252020718599,9.2420412734891,1.39308653182439
1962-06-29,1962,6,29,11.7957159965138,6.35110139868017,75.1720792643543,4.02694654404147,7.58124925174121,40.25,-105.76000213623,53.9736460736694,22.0645380700512,211.960748694565,0.34896978752712,35.0163173788928,0.457655725193717,0.00681903243940314
1962-06-30,1962,6,30,11.9233801529569,11.861611576704,71.3576216000277,4.47335943834117,6.94888938708345,40.25,-105.76000213623,47.9790567831131,15.4592453291788,209.424187921625,0.230148433293489,26.1015831489594,0.247711081989057,0.0023006593881573
1962-07-01,1962,7,1,15.9672671196176,5.00875891241846,48.6891407039917,3.01281734317582,5.27208276126714,40.25,-105.76000213623,58.4961143719947,13.4340790099871,211.93379179583,0.476521866907209,23.1927910077149,0.474818334249496,0.00727817583873045
1962-07-02,1962,7,2,17.7616973855998,6.3205648177325,37.2753632539129,1.30991348087649,3.120010170564,40.25,-105.76000213623,75.3321449968758,16.2126441806756,218.834897325238,1.07321759243374,27.3581377569397,1.67147729979519,0.067523781936057
1962-07-03,1962,7,3,17.5420294516084,8.15016862139953,39.143842879544,0.937344549330113,3.61178237854273,40.25,-105.76000213623,82.5504192046449,18.8770438685774,225.696462626528,2.30014876248965,31.2250101486778,5.01097714456198,0.471445604309262
1962-07-04,1962,7,4,17.4921049211557,8.52619922047749,33.9685959522841,2.23426998808516,1.5763918510753,40.25,-105.76000213623,78.2594337683842,18.7851068265209,232.549041512336,1.48004874198181,31.2577748283951,3.06956542063951,0.198013593834912
1962-07-05,1962,7,5,20.1537956018573,1.79601039725588,26.3997616077816,0.880001118076977,0.425508281014004,40.25,-105.76000213623,85.5244925636421,22.4589226510867,239.88072472067,2.48047104246596,36.3983276681512,5.98565370156728,0.645738102871057
1962-07-06,1962,7,6,19.0205087605833,4.15139878005754,36.8605296750348,0.547131485090466,4.09615523616992,40.25,-105.76000213623,88.166054686213,25.4425292022423,247.008416297575,4.06212329860649,40.4650394823445,9.93146113635717,1.58227576065269
1962-07-07,1962,7,7,18.9541804558391,3.44816694364951,32.8668250866193,0.380655825697458,2.41934861035361,40.25,-105.76000213623,89.7877475017991,28.604397419157,254.124168779626,4.94799414326829,44.6454778754774,12.3443265182844,2.32523152947728
1962-07-08,1962,7,8,16.3010482660722,7.82152718836007,48.0021434611933,5.27257330070682,5.37795038937367,40.25,-105.76000213623,64.1946996503706,19.9788607805437,249.383728965683,0.756468252816585,33.2902691942371,0.958379514995393,0.0252284354502921
1962-07-09,1962,7,9,20.8812673313095,7.92416609496618,22.611812447862,2.32722842792287,-1.0748522979581,40.25,-105.76000213623,79.0961485779548,20.6416711080067,256.846357085319,1.54926703735515,34.3765850866904,3.50444335396189,0.250348280397909
1962-07-10,1962,7,10,21.006078657441,7.90659172475437,21.7410324029516,0.0544027424709253,-1.5040146183469,40.25,-105.76000213623,90.3449086022702,24.7046773089739,264.331451243658,6.70887745366003,40.0512756272623,14.7592265297854,3.1901527136947
1962-07-11,1962,7,11,19.3314672645452,4.85943917624288,26.1658418347733,0.867666562351586,-0.412325851097876,40.25,-105.76000213623,89.1946373067575,28.2475744471682,271.515115351276,4.87931741662959,44.8341426495349,12.2363738975714,2.2893608509508
1962-07-12,1962,7,12,14.0794066609314,4.20542265583128,50.8932388041297,0.664840722178457,4.1479506886306,40.25,-105.76000213623,85.8056405443651,29.9982180748955,277.753408550244,2.91272882748052,47.2410037362524,8.19743981020231,1.12662499646385
1962-07-13,1962,7,13,14.6171651746637,8.41278068476423,39.8078484339991,2.08976780875924,1.1927639943882,40.25,-105.76000213623,76.7114516054902,28.7038748810307,284.088498281684,1.30297871200333,45.8310090788873,3.61545698076854,0.26455609111204
1962-07-14,1962,7,14,14.1043689261577,16.6762040718855,30.3219064240931,0.842915765101302,-2.99128403900471,40.25,-105.76000213623,84.824081133539,31.1919662144346,290.331284688392,4.76634634361231,49.1758253209474,12.6529872265272,2.42912932676161
1962-07-15,1962,7,15,14.5444180017185,9.10261922827065,27.4439436037649,1.10716932650286,-3.94295433037092,40.25,-105.76000213623,85.1359516875259,33.8578102701835,296.653279928701,3.39666733501314,52.6833898345625,9.9954472181384,1.60036428752352
1962-07-16,1962,7,16,14.6093198913069,10.3989815980238,47.8840582779527,1.61942097520431,3.77627562866525,40.25,-105.76000213623,78.4072910707261,34.3060973394373,302.986957509137,1.64766441167397,53.4751959420667,5.2262262615166,0.507881077205034
